Linux 3.13.0-100-generic (ip-172-31-1-186) 	12/24/2016 	_x86_64_	(1 CPU)

08:25:04 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:26:13 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:26:14 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:26:15 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:26:16 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:26:17 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:26:18 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:26:19 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:26:20 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:26:21 PM     all      1.00      0.00      0.00      0.00      0.00     99.00
08:26:22 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
08:26:23 PM     all      3.03      0.00      0.00      0.00      0.00     96.97
08:26:24 PM     all      6.06      0.00      0.00      0.00      0.00     93.94
08:26:25 PM     all      8.00      0.00      0.00      0.00      0.00     92.00
08:26:26 PM     all      8.00      0.00      0.00      0.00      0.00     92.00
08:26:27 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
